margin_pct,stock_ratio,customer_loyalty,discount_requested_pct,hour_of_day,is_peak_hour,ai_decision
0.24444069061077012,0.9129278084080751,0.3100758572529058,0.40021935472000386,13,0,hold_price
0.11450399994648568,0.5343466402890507,0.40474383570099476,0.5071113392269595,6,0,counter_offer
0.4792324504775656,0.8659639941704125,0.25933783776864827,0.2252723164051942,9,0,discount
0.11524213993871418,0.3901810284835113,0.35560262136281545,0.3477326133646175,10,0,counter_offer
0.28484921923278494,0.8274371637879605,0.5836070933750468,0.1660941649366735,22,0,bonus
0.1386409213935444,0.05653690217207863,0.17119272836463542,0.17052697356247273,21,1,bonus
0.08436281156267417,0.29811902556801495,0.08638121153348903,0.3079694778461432,11,0,counter_offer
0.1410388784789442,0.07817593304469939,0.4143105274879068,0.004380089909522877,4,0,discount
0.07464834832569625,0.03165018071487391,0.1779954866965738,0.14886917548596248,13,0,counter_offer
0.11272882240444497,0.9188622453231189,0.28405879134547213,0.09097726578141889,0,0,discount
0.27206787099344765,0.7168687443996798,0.34224730688956684,0.07192075671813955,15,0,discount
0.3433169844759084,0.6251100644684706,0.3639014942480051,0.23077720946974223,13,0,discount
0.08930291678230257,0.532492809411833,0.7711763936427894,0.06261708549852953,21,1,counter_offer
0.24845838075692084,0.569554036216842,0.3232571746692977,0.09257356892403863,10,0,discount
0.3115611602840084,0.6386903813864535,0.07571252026392254,0.4012293976289864,13,0,hold_price
0.15540155429497768,0.8265797947401032,0.6922314428639897,0.3908052742568888,1,0,counter_offer
0.21743528518221145,0.5968885557955282,0.543465780598775,0.5670109379908582,19,1,counter_offer
0.08232569138012388,0.7485807631108824,0.331753950396551,0.5521639431440242,7,0,counter_offer
0.1490589861048927,0.2809780518297349,0.37754816549106734,0.5243642085334729,18,1,counter_offer
0.260038816663523,0.9767617378164721,0.14667870087993404,0.4145726168347118,5,0,hold_price
0.495698980516395,0.03189720843702892,0.3948426821907112,0.15995361713730585,8,0,discount
0.49831927832261,0.38657659527731547,0.12078302875641977,0.10689464454597257,6,0,discount
0.4908297565059296,0.8820495515037039,0.25428831721321404,0.5696506927781216,21,1,hold_price
0.2403888738351474,0.18052296268619017,0.16267539739517398,0.5757773939938202,18,1,counter_offer
0.08630617028659926,0.14133809293365796,0.26178170938817674,0.30266071902595176,16,0,counter_offer
0.19560804676220012,0.3654307668999135,0.3289938991655241,0.3290482068891534,7,0,hold_price
0.15697146891693978,0.4281947005168275,0.06521861428140265,0.0032237278740742115,17,0,discount
0.056356958709434565,0.9333940606617277,0.36805697250789327,0.0891513577941229,11,0,hold_price
0.09285512462976894,0.836119534708821,0.08639926230726365,0.3275965791022819,17,0,counter_offer
0.25393637077207976,0.46408963769051415,0.4157835731620525,0.10907586932633007,6,0,discount
0.20284810871193365,0.972975100881603,0.3168390537998417,0.28723760513324886,12,0,hold_price
0.13115917473551736,0.6422784041590643,0.16227920127970513,0.47694948205418763,22,0,bonus
0.3722449867964362,0.8736587319818913,0.08015224206357227,0.48046677700678586,1,0,hold_price
0.2107020181534784,0.24605698048682545,0.38028725407727054,0.5169949872571205,18,1,counter_offer
0.43334053508594494,0.4889640742999828,0.45697704810206535,0.14142724468892484,16,0,discount
0.1584397221184028,0.029717213356433292,0.1689453101370941,0.259138367325545,10,0,counter_offer
0.29227707053898117,0.008880193266448844,0.2755868216969384,0.3761072515411611,21,1,hold_price
0.13286264771713213,0.7054532209394645,0.1971156862888934,0.3486516432211935,17,0,counter_offer
0.2728852773736289,0.11829362246560071,0.8056854171547325,0.5994439085934377,12,0,counter_offer
0.1186099290402738,0.5478082371108176,0.1921247709913858,0.16576884972487657,7,0,hold_price
0.12271038096718487,0.69600748221002,0.27556783625915027,0.042803670244884164,16,0,discount
0.32550051966890703,0.03223458622963926,0.5555766508837965,0.23271720676941618,1,0,hold_price
0.16870371897909503,0.448741399145682,0.16840951723558564,0.3108081464888594,6,0,discount
0.12756525195391127,0.6841519369858398,0.2956723427541782,0.2323435308214191,10,0,counter_offer
0.4683957125607829,0.88973098785485,0.28931884054503637,0.19161849948267415,5,0,discount
0.06935146283302299,0.29923010060165645,0.34474272776833653,0.154355649393902,13,0,counter_offer
0.30431665071314923,0.9742165296843303,0.2084668576985184,0.2564906163301726,20,1,hold_price
0.29671872882496936,0.8445414996596974,0.6958709600479708,0.4135212656377806,8,0,hold_price
0.16277399348137692,0.6506350720818543,0.3382801994009085,0.08931940219232372,9,0,discount
0.253747285300768,0.3919255072461312,0.19928637716199868,0.5193203537263683,9,0,counter_offer
0.08948200238718595,0.7111103761994986,0.11431949453977829,0.38467334320099805,17,0,counter_offer
0.3745715656657485,0.8161932690703534,0.4058461027947616,0.06442230193453048,17,0,bonus
0.14976371676957045,0.3032998748865573,0.31159780139401855,0.014111753562276296,5,0,discount
0.13702341192195017,0.9928300649070293,0.2990536569612343,0.030814246404904908,21,1,discount
0.19169531522487637,0.908619369754639,0.40932699303153625,0.054221040244469255,15,0,bonus
0.4560664641184139,0.48550144034292264,0.2869254123009326,0.38612344659687087,21,1,hold_price
0.4084099917275942,0.7228299157753952,0.23684382847177668,0.5645139058747465,21,1,hold_price
0.4761015310101909,0.5240088946187819,0.17977204190660595,0.07998206647879653,13,0,discount
0.3433830557148885,0.7609305521970262,0.46982485585286676,0.17059941006631987,16,0,bonus
0.34831467996443943,0.8269822038779814,0.3716066570835197,0.5195104566241352,15,0,hold_price
0.26601394974179765,0.023222555157042524,0.11863338367136539,0.3034040516595114,14,0,hold_price
0.45733384551513895,0.07913202970064925,0.3554820101524337,0.25627961150610173,12,0,hold_price
0.27989471717164804,0.336467415876727,0.2661372529524018,0.28393867664196515,5,0,hold_price
0.2097770318577611,0.9176136326323495,0.2920793164558453,0.060672251209762315,8,0,discount
0.3381687544629493,0.3982735831433897,0.24017214721909574,0.13175376259730978,16,0,discount
0.29576277203043355,0.8875122152019242,0.09198737279638483,0.5772100318870178,17,0,counter_offer
0.10580891688945296,0.46243391263175293,0.18203775220886603,0.3860548862047069,11,0,counter_offer
0.2267264362605933,0.2888529203115734,0.27295133032937896,0.1717711382381097,2,0,hold_price
0.190996434992516,0.9006451830624952,0.1958796386886708,0.568186592949793,3,0,counter_offer
0.43107519875500927,0.5606707689186775,0.3353733339434885,0.2384971603493147,21,1,hold_price
0.22047915063789897,0.3604842950300413,0.2391981700793582,0.08451837808087041,3,0,discount
0.4196998546875017,0.0444070036278168,0.2843406351547296,0.5791898735108932,6,0,hold_price
0.24907531725542553,0.11093313244822389,0.3432012650286863,0.39955893776120927,1,0,bonus
0.3890752535505245,0.1393103276415305,0.15186119712248058,0.4516892824609808,5,0,hold_price
0.11087686783003547,0.3648362904106063,0.1402013091542987,0.013507097836612303,20,1,hold_price
0.46609259884630805,0.607332955744344,0.19098655580052404,0.16988726087168785,6,0,discount
0.2662519508595132,0.30759011442192985,0.11730594867931067,0.5672566037435798,20,1,counter_offer
0.16690921053183788,0.0655276337648002,0.3939794623711166,0.09331530293901688,19,1,hold_price
0.1586703228641631,0.2648087373173338,0.4957326591473362,0.5240866199350106,16,0,counter_offer
0.16928477985873736,0.40868165089961017,0.1135774213352648,0.46228077336911283,6,0,counter_offer
0.21502587781308546,0.9922699286723291,0.5544261917946902,0.2271105121537327,23,0,hold_price
0.3728837897040275,0.39298690475093867,0.4264417933533458,0.5320338197601855,14,0,hold_price
0.4773213693053571,0.08919541874744397,0.2781121680688145,0.5536241511338975,18,1,hold_price
0.35106684355563444,0.5811148144739334,0.14975188272122175,0.5201200837139599,8,0,hold_price
0.29622482192484534,0.9196400726262897,0.24060013026674038,0.2444880582861342,15,0,discount
0.25186901360771063,0.7866956988617501,0.29365892298292723,0.3522810316794734,15,0,hold_price
0.4226875101669274,0.8362183091872366,0.1203334649048997,0.18367740022982706,14,0,discount
0.43234574110073143,0.9282317961023304,0.3510722572139469,0.07797190538879381,14,0,bonus
0.1818669534947684,0.636543503385538,0.10497379327194177,0.5412671474394607,16,0,counter_offer
0.4790391118940435,0.9949227306534987,0.30610371358246435,0.5886938631914916,23,0,bonus
0.22780191344287193,0.03328156987965081,0.5910631734593724,0.03515165313669053,20,1,discount
0.4100351311361875,0.8348396761435622,0.26920164252112033,0.41264252030804444,7,0,hold_price
0.485068945137005,0.8570106695222617,0.16610224177247182,0.5695491924434126,21,1,hold_price
0.36664614538502505,0.916700390761965,0.44087193789053347,0.3647506292335055,8,0,discount
0.12269782690303718,0.47816945763584906,0.5206917225031517,0.028257411780371066,5,0,discount
0.3137616298282689,0.7877559236206,0.3636377661457711,0.008948293612747448,4,0,bonus
0.1034497053930103,0.1950803991211798,0.23245078826344562,0.3024614398549585,16,0,counter_offer
0.4051139179410168,0.6031302251782144,0.5470775443327305,0.5639670049262916,11,0,hold_price
0.17659182824324732,0.3586451523634614,0.1241902860898738,0.16731935821518054,19,1,hold_price
0.36284667037700835,0.5961736506619755,0.42679259974189454,0.21019574370874486,20,1,discount
0.4595403533585895,0.6755605071583003,0.3662749030120885,0.4775964568117824,12,0,hold_price
0.1314544328015776,0.34706866674617887,0.18101196291710922,0.4809970218101693,5,0,counter_offer
0.22678602737052506,0.21623829930287197,0.17146501261036973,0.5661834168825929,2,0,counter_offer
0.3412034546331048,0.32168790885933474,0.08040196605808819,0.5032031329936554,23,0,hold_price
0.2388463667642755,0.6639572451074426,0.1466051004392831,0.35635263602517425,7,0,hold_price
0.12866852373112186,0.6768742336728105,0.13638893387182502,0.5632527601389932,0,0,counter_offer
0.06308222637595866,0.7413169360240989,0.0816814951756704,0.3686508447845816,9,0,counter_offer
0.2329691646658833,0.126536608572706,0.28586071136456803,0.3609475003130734,19,1,hold_price
0.34214406196186414,0.8185173902544616,0.2134364249895475,0.00930152443522676,2,0,discount
0.3082928936686199,0.6881478015409555,0.5217489589785216,0.2732743265962089,16,0,discount
0.12030855789228909,0.030505076690639177,0.29968698486963935,0.025770706651179996,9,0,hold_price
0.252812049740324,0.3355978494350508,0.38205510105806734,0.5392617387108106,21,1,counter_offer
0.21626197078156378,0.4667112559064771,0.3162098345805744,0.006282367734750238,10,0,discount
0.17339108103202994,0.3606174903868148,0.4611428128191084,0.18420114133868465,12,0,hold_price
0.37817205973717516,0.11741688820841312,0.3569764147032773,0.5970399745110541,10,0,hold_price
0.18934341351223294,0.20734628450500703,0.18065219462721696,0.4770390186274236,16,0,counter_offer
0.29306387854986315,0.02456139491013254,0.3417727132261825,0.4546014308656364,1,0,hold_price
0.46545059087132745,0.09307716135256283,0.18809479306062188,0.42772843591398674,1,0,hold_price
0.2926741920141121,0.26630011772454476,0.04569030948245838,0.030744313121173227,13,0,hold_price
0.32766030957225234,0.8199702656357306,0.12248770967445384,0.172919794946203,9,0,discount
0.08296069377539814,0.5266375099372003,0.27606679963891867,0.47907204279183613,4,0,counter_offer
0.13016036468378134,0.424497890691106,0.5155023484617876,0.5373311666134281,18,1,counter_offer
0.09542803968415106,0.662162943958549,0.2560133622067721,0.2100335752295713,17,0,counter_offer
0.39416582676012807,0.5415105603250052,0.47050421651945407,0.15564974357646844,2,0,bonus
0.42616448641257904,0.13151392675562623,0.286585493170601,0.14153720079592538,4,0,hold_price
0.13390488193755995,0.22262336382418957,0.3000940294652799,0.3288383322595923,18,1,counter_offer
0.14867228791539097,0.22252236099060763,0.22317591222737856,0.17489210383942966,11,0,hold_price
0.19544328027175228,0.5999525126123422,0.3776946646161951,0.012802075323597895,7,0,bonus
0.3159849276292259,0.46162436618934644,0.2917132527381402,0.23444993179728746,12,0,hold_price
0.32980828721000877,0.3875850625608537,0.11463491132791175,0.3322400997031767,8,0,hold_price
0.3590392813436559,0.556639172881788,0.7042636184417015,0.38054583653423985,2,0,hold_price
0.4573367402960582,0.9701157857825572,0.4882129571811489,0.2057728277579533,15,0,bonus
0.1827680632234422,0.3141934560558768,0.4017783525427725,0.1883352266488603,16,0,hold_price
0.34644154514304903,0.5201954336335173,0.42465114348443095,0.1703260503720246,1,0,discount
0.3018752805999615,0.48037001564411563,0.19421477737577297,0.3739952292882781,5,0,hold_price
0.18762675818565522,0.7166430317458448,0.3042026342084746,0.17017520858805796,14,0,discount
0.458336833967153,0.7302902679829161,0.07812345535956619,0.5501116898306335,18,1,hold_price
0.09296753538164787,0.7290707214130405,0.26395787028685713,0.1690124282439092,21,1,counter_offer
0.3704004620744232,0.2015195799387448,0.4384266870803333,0.4745615877308723,14,0,hold_price
0.37754317086017086,0.44909313636118775,0.16865459509046732,0.19183862746217759,2,0,hold_price
0.4618969374604827,0.8111746910291375,0.3162027587275574,0.380844383333262,8,0,discount
0.2833612665581091,0.38153017054064375,0.03542747285068096,0.41940943532296016,6,0,hold_price
0.19473005219866069,0.9842551172899289,0.27630881068100066,0.10462400991560816,23,0,discount
0.42248330143700924,0.36478674179219917,0.3068008186226587,0.227979625269703,0,0,discount
0.3968646268245767,0.4976668273419682,0.3514424849460827,0.07654920468406798,9,0,discount
0.2751420264887617,0.47452559480254686,0.3109949352674336,0.3063933857197764,12,0,counter_offer
0.39553581903521495,0.4336638024692425,0.2797880585798866,0.5456523710339763,7,0,hold_price
0.17054402093476737,0.8456313683196216,0.665035161512265,0.35774150145859696,17,0,counter_offer
0.31527784868156056,0.15527523754801353,0.48635513443446354,0.4209960771242931,3,0,hold_price
0.43933255465454396,0.567664706413983,0.3735694846318196,0.16983230203318242,22,0,discount
0.19309302707743065,0.6186015773554236,0.5423302627221701,0.28093533412293575,9,0,counter_offer
0.26759749209383443,0.8512213080693708,0.20897372767953148,0.4444672622207776,8,0,hold_price
0.47797018437780026,0.6092001599261084,0.27170249190171636,0.07878089037684123,22,0,discount
0.4091953288872815,0.9600203477877807,0.2189003818912902,0.0730250382358041,3,0,discount
0.44916755914874873,0.8721677122609289,0.23454934143858844,0.13466076238444893,11,0,discount
0.22336117740070088,0.3487399483527315,0.4025625850341462,0.14207973885519823,0,0,discount
0.49842736683555144,0.8599064452908345,0.22779394373103692,0.5774387603490314,12,0,hold_price
0.11865452210771585,0.9584778140934557,0.3122700250277754,0.09516505803526794,7,0,discount
0.2834467624473391,0.2571971809245863,0.3617363320228919,0.06309288328522962,17,0,discount
0.2656730220333122,0.6102088066644085,0.49477134572023523,0.08260950698177172,12,0,discount
0.4092944858600605,0.28180391234213553,0.21636391596217572,0.12174662630399541,15,0,discount
0.4588779976317554,0.6495672790822176,0.1767389602586345,0.22123176699702685,21,1,hold_price
0.37901271960862687,0.0936428045470219,0.14171908902309327,0.11829204324735393,22,0,counter_offer
0.33206730625863623,0.7341880218690575,0.5550022035734855,0.05268010713741693,5,0,bonus
0.2423431358818267,0.41981982859534284,0.24770175574678246,0.08197094835916342,12,0,discount
0.2796466626840804,0.5873071786764368,0.22100682442490752,0.47380081418901204,18,1,hold_price
0.2791851409511698,0.02586240252349814,0.3671981414129996,0.31204532813242364,3,0,hold_price
0.059165813157969954,0.6954414552103283,0.14323699232441556,0.44752865797071895,11,0,counter_offer
0.27637061217245495,0.4959913541352434,0.5719222126344008,0.10601964759414408,13,0,discount
